id	name	location	time created	tweet url	source	retweet count	likes	tweet	compound	Sentiment
1139430508398596096	blasebenedict	Nigeria	2022-08-15 18:20:26+00:00	https://twitter.com/blasebenedict/status/1559243634435825665	Twitter for Android	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
902256257532350464	Egbe O Felix	Federal Capital Territory, Nig	2022-08-15 18:20:25+00:00	https://twitter.com/EgbeOFelix1/status/1559243631340539904	Twitter for Android	1919	0	RT Peter Obi successfully help u unravel political jobers getting unmerited respect people	0.8402	Positive
1510751459410956292	obedient👍	Akwa Ibom, Nigeria	2022-08-15 18:20:25+00:00	https://twitter.com/offshoreshield/status/1559243631030042625	Twitter for Android	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
1156615076679430146	Yemi	Lagos, Nigeria	2022-08-15 18:20:24+00:00	https://twitter.com/YBuraimo/status/1559243628119310336	Twitter Web App	19	0	RT I mark family I safe Peter Obi lie I kind Igboman	0.743	Positive
1328311396010954754	GOD'S OWN SON	Around	2022-08-15 18:20:23+00:00	https://twitter.com/momoduking/status/1559243623274872836	Twitter Web App	656	0	RT Miyetti Allah Spoke person whole North If anything speaking pocket I	0.0	Neutral
360758862	usoro thompson	Abuja, Nigeria	2022-08-15 18:20:23+00:00	https://twitter.com/tommygrove007/status/1559243622549262344	Twitter for Android	993	0	RT Dele Momodu wey dey dance Agolo market Maryam Abacha send errand make go find small paper biro take wr	0.0	Neutral
713022940	nano config.env	127.0.0.1	2022-08-15 18:20:23+00:00	https://twitter.com/eljefescreed/status/1559243620963815425	Twitter for Android	7969	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
870012723710623744	Mrdwellz	Lagos, Nigeria	2022-08-15 18:20:22+00:00	https://twitter.com/dwellzdeep/status/1559243617729904647	Twitter for Android	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
336053649	Heaven 🦅	Everywhere	2022-08-15 18:20:21+00:00	https://twitter.com/i_am50/status/1559243614890430472	Twitter for iPhone	558	0	RT All one trusted man PETER OBI One word Peter Obi GoAndVerify TheRecordIsThere CHETOT BreakingNews MondayM	0.4767	Positive
476125869	Nnamdi	Abuja, Nigeria	2022-08-15 18:20:21+00:00	https://twitter.com/get2nnamdi/status/1559243612822671362	Twitter for Android	2655	0	RT People Yoruba Ijaw Ebira Itsekiri Idoma Kanuri Hausa Fulani Birom tribe etc people suppoPeter Obi P	0.0	Neutral
1072990688562823169	Agwu chris chukwuemeka	Abuja, Nigeria	2022-08-15 18:20:20+00:00	https://twitter.com/agwu_junior/status/1559243610184450051	Twitter for Android	597	0	RT Why vote wisely mean vote Peter Obi people know candidate wise choice	0.7096	Positive
940981616498921472	Jonel #PeterObi42023	Eath	2022-08-15 18:20:20+00:00	https://twitter.com/iamjohnjonel/status/1559243608687104003	Twitter for Android	0	0	I Nig living lagos saw news man victory Nig going election soon Nig youth yawn change Peter Obi Pls someone explain man people choice	0.0772	Positive
331330238	Tpmichaelson	nigeria	2022-08-15 18:20:20+00:00	https://twitter.com/omoeko_ewa/status/1559243608313716737	Twitter for Android	7969	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
995091443722149888	dazzle		2022-08-15 18:20:19+00:00	https://twitter.com/dazzlewinnie122/status/1559243604559859713	Twitter for iPhone	250	0	RT Peter obi best candidate Job Afenifere Backs peter obi We believe equity	0.6124	Positive
2824488221	Mr Mouthpiece	Ikeja, Lagos	2022-08-15 18:20:19+00:00	https://twitter.com/I_vomitSense/status/1559243603859341313	Twitter for Android	0	0	So Peter Obi incharge Federal Government Police arrested El Rufai Or El Rufai election observer	-0.4767	Negative
918650391994294273	Winner Okeke		2022-08-15 18:20:17+00:00	https://twitter.com/O_TheChamp/status/1559243597555310593	Twitter for Android	7969	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
1374041480382275591	Living like we renegades		2022-08-15 18:20:16+00:00	https://twitter.com/IconRenegade/status/1559243593847644162	Twitter for Android	153	0	RT An Igbo man lead great country But unfortunately Peter Obi The man untrustworthy tribalistic n	-0.1406	Negative
1039181800231391232	LOVE ❤️		2022-08-15 18:20:16+00:00	https://twitter.com/Prestige_LOE/status/1559243593797312512	Twitter for iPhone	673	0	RT Tinubu campaign anchored stoking ethnic division Igbos amp North Mischief hate amp ethnic bigotry al	-0.7351	Negative
1101846089387442176	stanjosh111	Lagos, Nigeria	2022-08-15 18:20:16+00:00	https://twitter.com/stanjosh111/status/1559243590915727360	Twitter for Android	1240	0	RT Look person trolling Peter Obi	0.0	Neutral
1178337626086084615	. #GenZHackFest2022	In my mind,,,	2022-08-15 18:20:15+00:00	https://twitter.com/3mmie4sure/status/1559243586708840451	Twitter for Android	1	0	RT Mr Macaroni understands concept kill Confusion See way Capitalized letter L Labour V	-0.4883	Negative
296785367	Jeremiah	Nigeria	2022-08-15 18:20:14+00:00	https://twitter.com/jerrynwanorim/status/1559243586285232129	Twitter for iPhone	1050	0	RT So Peter Obi actually conducted Local Government Election Peter Obi like blowing trumpet like every oth	0.6124	Positive
934378560051187712	Zino Blaqq	Some where 	2022-08-15 18:20:14+00:00	https://twitter.com/Zino_Blaqq/status/1559243583055663104	Twitter for iPhone	1919	0	RT Peter Obi successfully help u unravel political jobers getting unmerited respect people	0.8402	Positive
853672801177415681	Titilolaoluwa❤️	Canada	2022-08-15 18:20:13+00:00	https://twitter.com/_lawlah/status/1559243579045953542	Twitter for iPhone	926	0	RT I informed Peter Obi Labour Party rising popularity threat ruling APC The	0.34	Positive
933101251079782401	King DeLMart π	Lagos, Nigeria	2022-08-15 18:20:12+00:00	https://twitter.com/iAm_d3Lmart/status/1559243575627550723	Twitter for Android	767	0	RT The deregistered political party INEC drum full suppofor Peter Obi amp rebrand campaign office	0.4019	Positive
2279002641	End Bad Politics	Nigeria	2022-08-15 18:20:11+00:00	https://twitter.com/Endbadpolitics/status/1559243572032970752	Twitter for iPhone	212	0	RT Fulani Group Disowns Miyetti Allah Statement On Peter Obi	0.0	Neutral
522681410	Duke Of Nigeria.	JANNAH (IN SHA ALLAH)	2022-08-15 18:20:11+00:00	https://twitter.com/xagreat/status/1559243571928113155	Twitter for iPhone	4	0	RT From Biafran Agitation premium bigotry supporting Peter Obi president Well Nigerians connect	0.4588	Positive
1265940680997851137	EU Anthony		2022-08-15 18:20:10+00:00	https://twitter.com/EUAnthony3/status/1559243569172463616	Twitter for iPhone	2157	0	RT IPOB We reject Peter Obi He u Miyetti Allah We reject Obi He serve interest PDP We	-0.34	Negative
4172056097	Winners	Lagos, Nigeria	2022-08-15 18:20:10+00:00	https://twitter.com/fireproofequip5/status/1559243565695483906	Twitter for Android	656	0	RT Miyetti Allah Spoke person whole North If anything speaking pocket I	0.0	Neutral
1249094315793678336	Maazi Nnamdi🧒🌱🇱🇾🇳🇬	Nigeria	2022-08-15 18:20:09+00:00	https://twitter.com/BoanergeNnamdi/status/1559243565175345154	Twitter for Android	196	0	RT My name Aminu Chukwudi Nurudeen I activate vawulence side wen una never see If dem born well talk rubbish	0.2732	Positive
1072990688562823169	Agwu chris chukwuemeka	Abuja, Nigeria	2022-08-15 18:20:09+00:00	https://twitter.com/agwu_junior/status/1559243563346583552	Twitter for Android	388	0	RT Political activist bad time around even know else promise proposal	-0.296	Negative
871337535468974081	Farmercist Gabriel 🍉🌽🧅🍆🥦🌶️🥕🫑🥒🍅	Jupiter 	2022-08-15 18:20:07+00:00	https://twitter.com/GabrielOkeke10/status/1559243555973091328	Twitter for Android	615	0	RT Miyetti Allah relevance north bunch clown care pocket rejecting PETER	0.0516	Positive
2241788134	Okparaolu Chris	Port Harcourt, Nigeria	2022-08-15 18:20:07+00:00	https://twitter.com/Okparaoluchris/status/1559243553653813248	Twitter for Android	0	2	It either Peter Obi sending u Google go verify size Israel land vi vi Sambisa forest resurrecting mathematician economist u attempt know exactness earning country expois	0.0	Neutral
1145810606294994944	ouch (obidatti2023)	Cape Town, South Africa	2022-08-15 18:20:06+00:00	https://twitter.com/lulu56971824/status/1559243552663674881	Twitter for iPhone	447	0	RT The Kaduna Lagos rally Peter Obi hold respectively appointed date No threat stop tsunam	0.7239	Positive
104805927	Hitokiri Battōsai	Bauchi, Nigeria	2022-08-15 18:20:05+00:00	https://twitter.com/ShettimanTalba/status/1559243544941977604	Twitter for Android	9	0	RT Dear Peter obi Extremist I could remember Peter Obi came power th March famous Onitsha crisis	-0.3612	Negative
1524216128062558210	Emeka Nwoke		2022-08-15 18:20:04+00:00	https://twitter.com/EmekaNwoke200/status/1559243542601646082	Twitter for iPhone	7969	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
546077664	Oliver Twist	Lagos, Nigeria	2022-08-15 18:20:03+00:00	https://twitter.com/CosbyTito/status/1559243536867926022	Twitter for iPhone	1451	0	RT On day The Million March Peter Obi Kaduna I contracting someone cook Obidients Kaduna	0.0	Neutral
3415326309	Numero Uno ♍	To infinity and Beyond	2022-08-15 18:20:03+00:00	https://twitter.com/SVPD08/status/1559243536847048709	Twitter for iPhone	4	0	RT September campaign staofficially It Nigeria general election The case study I suspect	-0.296	Negative
1055495883003977728	Valenriji		2022-08-15 18:20:02+00:00	https://twitter.com/valenriji/status/1559243535748055040	Twitter for Android	447	0	RT The Kaduna Lagos rally Peter Obi hold respectively appointed date No threat stop tsunam	0.7239	Positive
2574883747	gretana	Harrogate, England	2022-08-15 18:20:02+00:00	https://twitter.com/gretana2/status/1559243535534153730	WinnaDinna	56	0	RT William Ruto first run President Kenya So shall Peter Obi win first run President N	0.5859	Positive
1495180666312568840	halliday augustine		2022-08-15 18:20:02+00:00	https://twitter.com/Halliday_awusa/status/1559243532535300096	Twitter for Android	1184	0	RT Nigeria politician surprised people willingly funding going Peter Obi campaign I mean know	0.2263	Positive
1000222558485209093	Áyòkúnlè	Nigeria	2022-08-15 18:20:01+00:00	https://twitter.com/Ayokunle_V/status/1559243529280430087	Twitter for Android	606	0	RT If vawulence name would called Isabella Obidients ready Peter Obi Ebuka Northerner Chomzy RCC	0.3612	Positive
387073491	Moonboy 🇩🇪🇳🇬 🇵🇹	Lagos, Portugal	2022-08-15 18:20:00+00:00	https://twitter.com/fortunemuna/status/1559243526461952002	Twitter for Android	25	0	RT Edo million match coming Oct st The whole Benin go scattered day Get Cars ready Because carn	0.3612	Positive
331330238	Tpmichaelson	nigeria	2022-08-15 18:20:00+00:00	https://twitter.com/omoeko_ewa/status/1559243523618230272	Twitter for Android	480	0	RT Tinubu Atiku campaign strategy share dollar primary election eat corn street	0.296	Positive
1388833529635741699	Moses Jones	Abuja Nigeria 	2022-08-15 18:20:00+00:00	https://twitter.com/OdikesM/status/1559243523618127874	Twitter for Android	796	0	RT Fitness walk Peter Obi ongoing Calabar move	0.2732	Positive
1518470612058054656	OBI di ent		2022-08-15 18:19:59+00:00	https://twitter.com/e_mbadihe/status/1559243523408420864	Twitter for Android	0	0	That show love Kinsmen I expect le That brotherhood Just like Kwankwaso landing Kano Or Jagaban Lagos Or Peter Obi Awka	0.7717	Positive
1497208749169299461	ECsuperior01	Lagos	2022-08-15 18:19:59+00:00	https://twitter.com/CaselessAwana/status/1559243520904499200	Twitter for Android	0	0	Vote right Vote Peter Obi Vote Labour party Vote better Nigeria We need Obedient make better Nigeria	0.8176	Positive
275604663	Oscar Not Pistorius	Nigeria	2022-08-15 18:19:59+00:00	https://twitter.com/OscarReborn/status/1559243520401096707	Twitter for Android	697	0	RT El Rufai still owing worker salary Kaduna leading state come terrorism The peaceful st	-0.34	Negative
1478471030200958978	Bookola	Dallas, TX	2022-08-15 18:19:59+00:00	https://twitter.com/Realbookola/status/1559243520275353601	Twitter for Android	497	0	RT Peter Obi Conversation Random stranger Elevator See comment section	0.0	Neutral
1439402781052477441	Maxwell		2022-08-15 18:19:58+00:00	https://twitter.com/Manofwisdon/status/1559243519058903041	Twitter for iPhone	523	0	RT H E Peter Obi Methodist church Abuja Yesterday	0.0	Neutral
1150519351	Aquarius'Love!🌅	Rwanda 	2022-08-15 18:19:58+00:00	https://twitter.com/Sweetkel4sweetU/status/1559243517947437056	Twitter for Android	673	0	RT Tinubu campaign anchored stoking ethnic division Igbos amp North Mischief hate amp ethnic bigotry al	-0.7351	Negative
951370749872431104	Peter Obi Last Born💕	somewhere	2022-08-15 18:19:57+00:00	https://twitter.com/CharlesFidel4/status/1559243514138857473	Twitter for Android	1573	0	RT If supporting Peter Obi President make IPOB alhamdullilahi Wallahi I IPOB Indigenous People Bandit fre	0.4404	Positive
1215271038524837889	Sykes	Port Harcourt	2022-08-15 18:19:57+00:00	https://twitter.com/Nsikan777/status/1559243513803509760	Twitter for Android	950	0	RT IMO STATE IGNORE ANY GROUP ANNOUNCING A POSTPONEMENT OF THE AUGUST th MILLION MAN MATCH FOR PETER OBI It becomi	-0.4995	Negative
717483861886812160	PEPPER DEM	inside the 🌒	2022-08-15 18:19:57+00:00	https://twitter.com/SARCASMofficer/status/1559243513195384833	Twitter for Android	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
1318809776474759168	Omeokachie		2022-08-15 18:19:56+00:00	https://twitter.com/Omeokachie2/status/1559243509995130881	Twitter for Android	2655	0	RT People Yoruba Ijaw Ebira Itsekiri Idoma Kanuri Hausa Fulani Birom tribe etc people suppoPeter Obi P	0.0	Neutral
1536567540205465602	Reasonable Nigerians Movement for Obi & Baba-Ahmed	Nigeria	2022-08-15 18:19:56+00:00	https://twitter.com/KingDestinyPra1/status/1559243507855933440	Twitter for Android	1119	0	RT Peter Obi movement boasted Kwankwaso candidacy time fizzled Arise News	0.0	Neutral
2455609557	Jane Zoe😍	Lagos Nigeria	2022-08-15 18:19:55+00:00	https://twitter.com/jane_janeu/status/1559243506501173250	Twitter for iPhone	3005	0	RT The biggest shock political fiasco Nigeria past month called activist	-0.7096	Negative
1055495883003977728	Valenriji		2022-08-15 18:19:55+00:00	https://twitter.com/valenriji/status/1559243504609640451	Twitter for Android	523	0	RT H E Peter Obi Methodist church Abuja Yesterday	0.0	Neutral
360758862	usoro thompson	Abuja, Nigeria	2022-08-15 18:19:55+00:00	https://twitter.com/tommygrove007/status/1559243503565160448	Twitter for Android	944	0	RT Peter Obi kneel receives blessing Bishops Archbishop Methodist Church Nigeria Abuja Sunday th A	0.4939	Positive
1544927708555218944	Osinowo Seyi		2022-08-15 18:19:54+00:00	https://twitter.com/OsinowoSeyi/status/1559243499643494400	Twitter for Android	1841	0	RT El Rufai saying crowd come Peter Obi March tall enough see	0.0	Neutral
1241405946561269762	Slachi D	Ile-de-France, France	2022-08-15 18:19:53+00:00	https://twitter.com/SlachiD/status/1559243498238386180	Twitter for Android	3005	0	RT The biggest shock political fiasco Nigeria past month called activist	-0.7096	Negative
3166806874	Biafra Only hope	worldwide	2022-08-15 18:19:52+00:00	https://twitter.com/nteckofficial/status/1559243491858857986	Twitter for iPhone	27	0	RT As time go amp Peter Obi topping presidential discussion Those control Nigeria boldly come	0.3612	Positive
148461716	OFOMATA I. LAWRENCE		2022-08-15 18:19:51+00:00	https://twitter.com/lorenzyo/status/1559243489107447808	Twitter for Android	7969	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
1481759120151691270	Tinubu Media Support (TMS)		2022-08-15 18:19:51+00:00	https://twitter.com/TinubuMediaS/status/1559243488214016001	Twitter for iPhone	4	12	From Biafran Agitation premium bigotry supporting Peter Obi president Well Nigerians connect dot everything possible reject person supported IPOB supporter	0.5719	Positive
238292676	Quality words 👌👌	Naija	2022-08-15 18:19:51+00:00	https://twitter.com/f2906/status/1559243486586699777	Twitter for Android	926	0	RT I informed Peter Obi Labour Party rising popularity threat ruling APC The	0.34	Positive
1384604207924137985	onyekachi daniel	Lagos, Nigeria	2022-08-15 18:19:50+00:00	https://twitter.com/onyekac28334522/status/1559243484242001920	Twitter for Android	2130	0	RT Interesting statement used considered objective electoral advice Don vote incompetence Get	-0.1531	Negative
739253238	Emalexanda	Lagos,Nigeria	2022-08-15 18:19:50+00:00	https://twitter.com/Emalexanda/status/1559243483646509057	Twitter for iPhone	1	5	You know everyone decided dy want vote Asking insensible question google video interview granted Vote ur candidate gaslight peter Obi	0.3182	Positive
801977002815328257	B.Toray PO!!	Superior Lake	2022-08-15 18:19:50+00:00	https://twitter.com/vince81viny/status/1559243483273109509	Twitter for Android	129	0	RT Ruto win similar Peter Obi Ruto ran United Democratic Alliance UDA founded UDA	0.765	Positive
73088423	Somadina	Nigeria	2022-08-15 18:19:50+00:00	https://twitter.com/TheSomadina/status/1559243482258087938	Twitter Web App	0	0	They better get ready Peter Obi OBIdients going away time soon	0.6597	Positive
4516539855	chuksagbo	Enugu, Nigeria	2022-08-15 18:19:49+00:00	https://twitter.com/robertoagbo/status/1559243479468937224	Twitter for iPhone	248	0	RT Kaduna The town hall meeting involving Peter Obi SuppoGroups Kaduna state chapter El rufai	0.0	Neutral
704752266	Reo🦅	Ajegunle, Nigeria	2022-08-15 18:19:49+00:00	https://twitter.com/OfficialReometa/status/1559243477354946562	Twitter for Android	673	0	RT Tinubu campaign anchored stoking ethnic division Igbos amp North Mischief hate amp ethnic bigotry al	-0.7351	Negative
2408784243	OBIdient and YUSful Chibuike	Anywhere in the world	2022-08-15 18:19:47+00:00	https://twitter.com/limitlessfrank/status/1559243471915040768	Twitter for Android	1482	0	RT By February Peter Obi win much gap Asiwaju Atiku think Twitter Facebook opened offic	0.5859	Positive
389429829	kunn	Jamaica	2022-08-15 18:19:47+00:00	https://twitter.com/IIzuchukvvu/status/1559243470472085504	Twitter for iPhone	475	0	RT Even Peoples Democratic Party guy dey retweet Hell Rufai tweet Man It basically Peoples Democratic Party All Progressives Congress v Peter OBI movement	-0.0516	Negative
875923301549387778	Edujandon Blog 	Lagos, Nigeria	2022-08-15 18:19:46+00:00	https://twitter.com/Edujandonblog/status/1559243466407813121	IFTTT	0	0	Fulani Group Disowns Miyetti Allah Over His Statement On Peter Obi	0.0	Neutral
2982469696	BBCNaija	Media Strategist,Social Media Campaign Strategist, Speech Writer, Communication Expert, Business Promoter	2022-08-15 18:19:46+00:00	https://twitter.com/getmotivatedng/status/1559243466386931712	Twitter Web App	418	0	RT If bold enough stand believe definitely cowardly enough sit	0.4019	Positive
570104793	Joe-Joe🇳🇬	Aurora, IL	2022-08-15 18:19:46+00:00	https://twitter.com/oki_joseph/status/1559243466210779138	Twitter for iPhone	1237	0	RT Do know wildest thing El Rufai tweet Nobody mentioned tagged anything He	0.0	Neutral
2632313728	The Real Chi	Lagos	2022-08-15 18:19:46+00:00	https://twitter.com/Daygirle/status/1559243464994340866	Twitter for Android	7969	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
1185320154978275331	Oludayo, J. Oluwaseun	Ibadan, Nigeria	2022-08-15 18:19:45+00:00	https://twitter.com/oluwaseun_dayo1/status/1559243461555113985	Twitter for Android	57	0	RT When want sabotage someone say correctly He said hear someone say school stri	-0.4767	Negative
126921531	demigod	Wherever my heart is	2022-08-15 18:19:44+00:00	https://twitter.com/coolugo/status/1559243456588955649	Twitter for Android	7969	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
2686938167	grace&truth	lagos, nigeria	2022-08-15 18:19:42+00:00	https://twitter.com/bravenrugged/status/1559243449278267403	Twitter for Android	11	0	RT And Obi promised could gazette asP One numerous sc ANOTHER LIES VERIFIED AND BUSTED Chika	-0.2577	Negative
880215426	Goodluck John	Delta, Nigeria	2022-08-15 18:19:40+00:00	https://twitter.com/GOODLUCKNERO/status/1559243443695755264	Twitter for Android	0	0	When date reach hear u After supporting Peter Obi tag IPOB Indigenous People BetterGovernment So get say na We new IPOB Nigeria shall AUTOPILOT movement peacefully	0.7506	Positive
1507373803457945602	Chibueze Odinaka		2022-08-15 18:19:40+00:00	https://twitter.com/AyamHealthy/status/1559243443175657472	Twitter for Android	767	0	RT The deregistered political party INEC drum full suppofor Peter Obi amp rebrand campaign office	0.4019	Positive
407708950	inka Leonardo	Nigeria 	2022-08-15 18:19:39+00:00	https://twitter.com/inkaleonardo/status/1559243435453849604	Twitter for iPhone	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
2442224393	Nemechi		2022-08-15 18:19:38+00:00	https://twitter.com/chinemeogu/status/1559243435239940096	Twitter for Android	476	0	RT El Rufai challenged people Kaduna In word get person March He clear	0.296	Positive
527161577	#ENDSARS	H	2022-08-15 18:19:37+00:00	https://twitter.com/Chidinkyjohn/status/1559243430861197312	Twitter for Android	674	0	RT Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kadun	0.0	Neutral
3025559471	Big Codes Nation	Nigeria	2022-08-15 18:19:37+00:00	https://twitter.com/OilmoneDev/status/1559243429246296066	Twitter for Android	1919	0	RT Peter Obi successfully help u unravel political jobers getting unmerited respect people	0.8402	Positive
1491404393828208642	La posh		2022-08-15 18:19:36+00:00	https://twitter.com/Laposh_23/status/1559243425433665536	Twitter for iPhone	1	40	B like sy I go stop dy watch ona nonsense make I go campaign Peter obi	-0.34	Negative
742011000761798657	Ihuoma Oji		2022-08-15 18:19:33+00:00	https://twitter.com/nihuomaoli/status/1559243413907816451	Twitter for Android	1611	0	RT Someone sent DM asking send bottle Water Peter Obi one million walk Kaduna stat	0.0	Neutral
1359476120618471426	Prince Nnabuihe		2022-08-15 18:19:33+00:00	https://twitter.com/PrinceNnabuihe2/status/1559243413286969347	Twitter for Android	5	0	RT Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kad	0.0	Neutral
1373202693632704517	🌠Chimamkpa🌠	ask.com	2022-08-15 18:19:32+00:00	https://twitter.com/bruno_chimamkpa/status/1559243408702689286	Twitter for Android	19	0	RT Biafra Why Peter Obi cannot call IPOB terrorist Garba Shehu	0.5773	Positive
1459221123988697094	Ebun		2022-08-15 18:19:30+00:00	https://twitter.com/EbunOladipo/status/1559243401471598593	Twitter for Android	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
1317144409180340224	McCarthy Owen		2022-08-15 18:19:30+00:00	https://twitter.com/McCarthyOwen1/status/1559243400766971907	Twitter for Android	1688	0	RT Peter Obi ethnic candidate All supporting IPOB That fat lie I fulani I supporting	0.7003	Positive
973775954	FISHFM 🌎	United States	2022-08-15 18:19:29+00:00	https://twitter.com/Fishfmlagos/status/1559243393796014080	Twitter for Android	393	0	RT From September I campaign Peter Obi people think make minister information door doo	0.0	Neutral
1245286605440585729	Bidemi | Digital Marketer	Lagos, Nigeria	2022-08-15 18:19:28+00:00	https://twitter.com/BidemiOyelola/status/1559243392038707200	Twitter for Android	3199	0	RT Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna	0.0	Neutral
1534439631927771137	Okwute Youths	Nigeria	2022-08-15 18:19:26+00:00	https://twitter.com/okwute_network/status/1559243384325373953	Twitter for Android	56	202	William Ruto first run President Kenya So shall Peter Obi win first run President Nigeria Amen Northerners Dele Momodu Ebuka Japa Meat Igbos All Progressives Congress amp Peoples Democratic Party Miyetti Allah PeterObiPresident Hell rufai	0.2263	Positive
1638795980	Ngozi Obihai		2022-08-15 18:19:25+00:00	https://twitter.com/NgoziObihai/status/1559243379778674689	Twitter for Android	151	0	RT As stand election hold today vote Peter Obi LIKE tweet	0.4995	Positive
1521197131037618176	Kingsley Ikem		2022-08-15 18:19:23+00:00	https://twitter.com/ikemefuna02/status/1559243371876589569	Twitter for Android	901	0	RT Atiku depending vote South East South South He trusted Northerners He seen musl	0.4767	Positive
1159745017394663424	Simple	Nigeria	2022-08-15 18:19:23+00:00	https://twitter.com/SimpleNenye2/status/1559243370362454016	Twitter for iPhone	4	21	Peter Obi president	0.0	Neutral
1134545951891308545	my mother's son	Lagos, Nigeria	2022-08-15 18:19:23+00:00	https://twitter.com/nuelSBN/status/1559243368668041217	Twitter for Android	1050	0	RT So Peter Obi actually conducted Local Government Election Peter Obi like blowing trumpet like every oth	0.6124	Positive
815075426108342277	O. O. Nwani (LP)	Tailorson Towers, Lagbore Comp	2022-08-15 18:19:22+00:00	https://twitter.com/BarrTailorson/status/1559243367372005380	Twitter for Android	554	0	RT If Peter Obi presidential candidate like tweet	0.3612	Positive
1382268336092876800	LIBERATED BETS NG		2022-08-15 18:19:21+00:00	https://twitter.com/ng_bets/status/1559243362879897603	Twitter for Android	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
1039724671	Emmanuel Orok	Calabar	2022-08-15 18:19:20+00:00	https://twitter.com/OrokOfAges/status/1559243358249312262	Twitter for Android	92	0	RT There something guy need stadoing Visit profile influencers hate Peter Obi search	-0.5719	Negative
1178249562802331648	BigDeraa042𓃵 🦅🖤🤍	Nigeria	2022-08-15 18:19:20+00:00	https://twitter.com/chidera0421/status/1559243357133709314	Twitter for iPhone	7969	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
973775954	FISHFM 🌎	United States	2022-08-15 18:19:20+00:00	https://twitter.com/Fishfmlagos/status/1559243356777189376	Twitter for Android	136	0	RT My fellow Nigerians must miss single opportunity revive nation make giant Africa used	0.5574	Positive
47336425	Wilfred Iyke N.	Lagos Nigeria	2022-08-15 18:19:19+00:00	https://twitter.com/wilfrik/status/1559243353379815426	Twitter for Android	1278	0	RT Some group person currently Hot FM owerri announcing postponement Imo state August th millio	0.0	Neutral
519368459	Taiye.	Africa.	2022-08-15 18:19:18+00:00	https://twitter.com/Taiye_XD/status/1559243350326366210	Twitter for Android	3005	0	RT The biggest shock political fiasco Nigeria past month called activist	-0.7096	Negative
1155265018809769984	Che Guevara🐘	20-10-20.@lekki.	2022-08-15 18:19:17+00:00	https://twitter.com/Adedamo63048720/status/1559243346522021889	Twitter for Android	2354	0	RT What u travel Kaduna Abuja week bandit Decorum civility wh	0.0	Neutral
363919515	Nwamara Raphael	Nigeria	2022-08-15 18:19:16+00:00	https://twitter.com/NwamaraRaphael/status/1559243343066021889	Twitter for Android	1573	0	RT If supporting Peter Obi President make IPOB alhamdullilahi Wallahi I IPOB Indigenous People Bandit fre	0.4404	Positive
1027859980458831874	iYemós...	djlgqhfkhff!!!!!	2022-08-15 18:19:16+00:00	https://twitter.com/_that_yemi_guy/status/1559243342873075715	Twitter for Android	1841	0	RT El Rufai saying crowd come Peter Obi March tall enough see	0.0	Neutral
913014436474081280	Bay-U	ubiquitous 	2022-08-15 18:19:16+00:00	https://twitter.com/Ebenezer_00/status/1559243342491357185	Twitter for Android	3199	0	RT Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna	0.0	Neutral
1318280824358318080	OBIDIENT BOY	Nigeria	2022-08-15 18:19:15+00:00	https://twitter.com/akaeze8/status/1559243337756024832	Twitter for iPhone	1756	0	RT Elrufia one Patrons OBidient Movement A big advocate Nigeria population youth youth h	0.0	Neutral
1040701694043189250	Dennis E N	Nigeria	2022-08-15 18:19:14+00:00	https://twitter.com/DennisEleodimuo/status/1559243331087077376	Twitter for Android	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
